device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,184792307692,0,11,-202
,,184792307692,0,12,-167
,,184892307692,0,0,-94
,,184892307692,0,1,-30
,,184892307692,0,2,8
,,184892307692,0,3,27
,,184892307692,0,4,35
,,184892307692,0,5,36
,,184892307692,0,6,35
,,184892307692,0,7,40
,,184892307692,0,8,55
,,184892307692,0,9,73
,,184892307692,0,10,85
,,184892307692,0,11,93
,,184892307692,0,12,105
,,184992307692,0,0,124
,,184992307692,0,1,147
,,184992307692,0,2,170
,,184992307692,0,3,193
,,184992307692,0,4,216
,,184992307692,0,5,238
,,184992307692,0,6,254
,,184992307692,0,7,266
,,184992307692,0,8,280
,,184992307692,0,9,298
,,184992307692,0,10,311
,,184992307692,0,11,312
,,184992307692,0,12,301
,,185092307692,0,0,289
,,185092307692,0,1,280
,,185092307692,0,2,270
,,185092307692,0,3,254
,,185092307692,0,4,234
,,185092307692,0,5,212
,,185092307692,0,6,189
,,185092307692,0,7,165
,,185092307692,0,8,140
,,185092307692,0,9,122
,,185092307692,0,10,110
,,185092307692,0,11,100
,,185092307692,0,12,84
,,185192307692,0,0,64
,,185192307692,0,1,50
,,185192307692,0,2,45
,,185192307692,0,3,45
,,185192307692,0,4,43
,,185192307692,0,5,36
,,185192307692,0,6,31
,,185192307692,0,7,28
,,185192307692,0,8,25
,,185192307692,0,9,22
,,185192307692,0,10,23
,,185192307692,0,11,28
,,185192307692,0,12,32
,,185292307692,0,0,28
,,185292307692,0,1,20
,,185292307692,0,2,16
,,185292307692,0,3,21
,,185292307692,0,4,28
,,185292307692,0,5,30
,,185292307692,0,6,26
,,185292307692,0,7,22
,,185292307692,0,8,22
,,185292307692,0,9,22
,,185292307692,0,10,22
,,185292307692,0,11,23
,,185292307692,0,12,27
,,185392307692,0,0,30
,,185392307692,0,1,26
,,185392307692,0,2,19
,,185392307692,0,3,16
,,185392307692,0,4,22
,,185392307692,0,5,29
,,185392307692,0,6,30
,,185392307692,0,7,25
,,185392307692,0,8,20
,,185392307692,0,9,20
,,185392307692,0,10,22
,,185392307692,0,11,43
,,185392307692,0,12,54
,,185492307692,0,0,68
,,185492307692,0,1,83
,,185492307692,0,2,93
,,185492307692,0,3,97
,,185492307692,0,4,103
,,185492307692,0,5,111
,,185492307692,0,6,115
,,185492307692,0,7,105
,,185492307692,0,8,86
,,185492307692,0,9,67
,,185492307692,0,10,55
,,185492307692,0,11,48
,,185492307692,0,12,41
,,185592307692,0,0,34
,,185592307692,0,1,30
,,185592307692,0,2,28
,,185592307692,0,3,23
,,185592307692,0,4,17
,,185592307692,0,5,16
,,185592307692,0,6,18
,,185592307692,0,7,1
,,185592307692,0,8,-57
,,185592307692,0,9,-121
,,185592307692,0,10,-111
,,185592307692,0,11,-23
,,185592307692,0,12,127
,,185692307692,0,0,397
,,185692307692,0,1,781
,,185692307692,0,2,1034
,,185692307692,0,3,909
,,185692307692,0,4,509
,,185692307692,0,5,127
,,185692307692,0,6,-100
,,185692307692,0,7,-192
,,185692307692,0,8,-189
,,185692307692,0,9,-130
,,185692307692,0,10,-64
,,185692307692,0,11,-17
,,185692307692,0,12,12
,,185792307692,0,0,29
,,185792307692,0,1,37
,,185792307692,0,2,39
,,185792307692,0,3,41
,,185792307692,0,4,48
,,185792307692,0,5,57
,,185792307692,0,6,67
,,185792307692,0,7,82
,,185792307692,0,8,102
,,185792307692,0,9,124
,,185792307692,0,10,140
,,185792307692,0,11,153
,,185792307692,0,12,171
,,185892307692,0,0,199
,,185892307692,0,1,229
,,185892307692,0,2,252
,,185892307692,0,3,266
,,185892307692,0,4,278
,,185892307692,0,5,290
,,185892307692,0,6,300
,,185892307692,0,7,305
,,185892307692,0,8,305
,,185892307692,0,9,303
,,185892307692,0,10,295
,,185892307692,0,11,278
,,185892307692,0,12,253
,,185992307692,0,0,231
,,185992307692,0,1,215
,,185992307692,0,2,200
,,185992307692,0,3,178
,,185992307692,0,4,149
,,185992307692,0,5,123
,,185992307692,0,6,103
,,185992307692,0,7,88
,,185992307692,0,8,74
,,185992307692,0,9,61
,,185992307692,0,10,51
,,185992307692,0,11,43
,,185992307692,0,12,32
,,186092307692,0,0,20
,,186092307692,0,1,14
,,186092307692,0,2,16
,,186092307692,0,3,20
,,186092307692,0,4,18
,,186092307692,0,5,9
,,186092307692,0,6,2
,,186092307692,0,7,2
,,186092307692,0,8,6
,,186092307692,0,9,8
,,186092307692,0,10,7
,,186092307692,0,11,6
,,186092307692,0,12,6
,,186192307692,0,0,3
,,186192307692,0,1,-2
,,186192307692,0,2,-2
,,186192307692,0,3,4
,,186192307692,0,4,10
,,186192307692,0,5,8
,,186192307692,0,6,0
,,186192307692,0,7,-6
,,186192307692,0,8,-4
,,186192307692,0,9,2
,,186192307692,0,10,5
,,186192307692,0,11,3
,,186192307692,0,12,0
,,186292307692,0,0,-1
,,186292307692,0,1,-3
,,186292307692,0,2,-5
,,186292307692,0,3,-5
,,186292307692,0,4,0
,,186292307692,0,5,4
,,186292307692,0,6,2
,,186292307692,0,7,9
,,186292307692,0,8,13
,,186292307692,0,9,28
,,186292307692,0,10,48
,,186292307692,0,11,64
,,186292307692,0,12,72
,,186392307692,0,0,77
,,186392307692,0,1,79
,,186392307692,0,2,77
,,186392307692,0,3,69
,,186392307692,0,4,59
,,186392307692,0,5,49
,,186392307692,0,6,39
,,186392307692,0,7,23
,,186392307692,0,8,6
,,186392307692,0,9,-5
,,186392307692,0,10,-5
,,186392307692,0,11,-1
,,186392307692,0,12,-1
,,186492307692,0,0,-7
,,186492307692,0,1,-14
,,186492307692,0,2,-17
,,186492307692,0,3,-29
,,186492307692,0,4,-73
,,186492307692,0,5,-135
,,186492307692,0,6,-148
,,186492307692,0,7,-82
,,186492307692,0,8,33
,,186492307692,0,9,238
,,186492307692,0,10,589
,,186492307692,0,11,927
,,186492307692,0,12,951
,,186592307692,0,0,622
,,186592307692,0,1,210
,,186592307692,0,2,-73
,,186592307692,0,3,-209
,,186592307692,0,4,-237
,,186592307692,0,5,-191
,,186592307692,0,6,-118
,,186592307692,0,7,-57
,,186592307692,0,8,-23
,,186592307692,0,9,-13
,,186592307692,0,10,-12
,,186592307692,0,11,-8
,,186592307692,0,12,3
,,186692307692,0,0,17
,,186692307692,0,1,25
,,186692307692,0,2,28
,,186692307692,0,3,34
,,186692307692,0,4,50
,,186692307692,0,5,73
,,186692307692,0,6,94
,,186692307692,0,7,113
,,186692307692,0,8,133
,,186692307692,0,9,155
,,186692307692,0,10,175
,,186692307692,0,11,193
,,186692307692,0,12,212
,,186792307692,0,0,235
,,186792307692,0,1,254
,,186792307692,0,2,263
,,186792307692,0,3,261
,,186792307692,0,4,256
,,186792307692,0,5,255
,,186792307692,0,6,254
,,186792307692,0,7,245
,,186792307692,0,8,226
,,186792307692,0,9,204
,,186792307692,0,10,182
,,186792307692,0,11,160
,,186792307692,0,12,136
,,186892307692,0,0,114
,,186892307692,0,1,98
,,186892307692,0,2,82
,,186892307692,0,3,62
,,186892307692,0,4,38
,,186892307692,0,5,19
,,186892307692,0,6,11
,,186892307692,0,7,9
,,186892307692,0,8,4
,,186892307692,0,9,-7
,,186892307692,0,10,-17
,,186892307692,0,11,-22
,,186892307692,0,12,-23
,,186992307692,0,0,-25
,,186992307692,0,1,-26
,,186992307692,0,2,-24
,,186992307692,0,3,-22
,,186992307692,0,4,-26
,,186992307692,0,5,-34
,,186992307692,0,6,-38
,,186992307692,0,7,-33
,,186992307692,0,8,-25
,,186992307692,0,9,-23
,,186992307692,0,10,-29
,,186992307692,0,11,-35
,,186992307692,0,12,-35
,,187092307692,0,0,-33
,,187092307692,0,1,-31
,,187092307692,0,2,-30
,,187092307692,0,3,-29
,,187092307692,0,4,-28
,,187092307692,0,5,-31
,,187092307692,0,6,-37
,,187092307692,0,7,-39
,,187092307692,0,8,-34
,,187092307692,0,9,-26
,,187092307692,0,10,-26
,,187092307692,0,11,-33
,,187092307692,0,12,-39
,,187192307692,0,0,-39
,,187192307692,0,1,-34
,,187192307692,0,2,-19
,,187192307692,0,3,-12
,,187192307692,0,4,-3
,,187192307692,0,5,8
,,187192307692,0,6,18
,,187192307692,0,7,27
,,187192307692,0,8,36
,,187192307692,0,9,48
,,187192307692,0,10,55
,,187192307692,0,11,51
,,187192307692,0,12,34
,,187292307692,0,0,16
,,187292307692,0,1,5
,,187292307692,0,2,-1
,,187292307692,0,3,-8
,,187292307692,0,4,-18
,,187292307692,0,5,-27
,,187292307692,0,6,-31
,,187292307692,0,7,-35
,,187292307692,0,8,-39
,,187292307692,0,9,-40
,,187292307692,0,10,-36
,,187292307692,0,11,-36
,,187292307692,0,12,-62
,,187392307692,0,0,-126
,,187392307692,0,1,-180
,,187392307692,0,2,-155
,,187392307692,0,3,-61
,,187392307692,0,4,86
,,187392307692,0,5,350
,,187392307692,0,6,709
,,187392307692,0,7,919
,,187392307692,0,8,766
,,187392307692,0,9,380
,,187392307692,0,10,37
,,187392307692,0,11,-160
,,187392307692,0,12,-238
,,187492307692,0,0,-234
,,187492307692,0,1,-181
,,187492307692,0,2,-116
,,187492307692,0,3,-66
,,187492307692,0,4,-36
,,187492307692,0,5,-25
,,187492307692,0,6,-24
,,187492307692,0,7,-25
,,187492307692,0,8,-20
,,187492307692,0,9,-11
,,187492307692,0,10,-1
,,187492307692,0,11,11
,,187492307692,0,12,26
,,187592307692,0,0,43
,,187592307692,0,1,58
,,187592307692,0,2,70
,,187592307692,0,3,87
,,187592307692,0,4,113
,,187592307692,0,5,142
,,187592307692,0,6,165
,,187592307692,0,7,178
,,187592307692,0,8,190
,,187592307692,0,9,205
,,187592307692,0,10,220
,,187592307692,0,11,231
,,187592307692,0,12,235
,,187692307692,0,0,234
,,187692307692,0,1,229
,,187692307692,0,2,217
,,187692307692,0,3,199
,,187692307692,0,4,180
,,187692307692,0,5,167
,,187692307692,0,6,154
,,187692307692,0,7,133
,,187692307692,0,8,105
,,187692307692,0,9,77
,,187692307692,0,10,58
,,187692307692,0,11,45
,,187692307692,0,12,32
,,187792307692,0,0,17
,,187792307692,0,1,3
,,187792307692,0,2,-8
,,187792307692,0,3,-18
,,187792307692,0,4,-28
,,187792307692,0,5,-34
,,187792307692,0,6,-34
,,187792307692,0,7,-31
,,187792307692,0,8,-34
,,187792307692,0,9,-43
,,187792307692,0,10,-51
,,187792307692,0,11,-50
,,187792307692,0,12,-44
,,187892307692,0,0,-41
,,187892307692,0,1,-43
,,187892307692,0,2,-47
,,187892307692,0,3,-48
,,187892307692,0,4,-49
,,187892307692,0,5,-50
,,187892307692,0,6,-50
,,187892307692,0,7,-46
,,187892307692,0,8,-41
,,187892307692,0,9,-43
,,187892307692,0,10,-51
,,187892307692,0,11,-56
,,187892307692,0,12,-53
,,187992307692,0,0,-45
,,187992307692,0,1,-42
,,187992307692,0,2,-46
,,187992307692,0,3,-51
,,187992307692,0,4,-52
,,187992307692,0,5,-51
,,187992307692,0,6,-51
,,187992307692,0,7,-50
,,187992307692,0,8,-47
,,187992307692,0,9,-44
,,187992307692,0,10,-34
,,187992307692,0,11,-34
,,187992307692,0,12,-28
,,188092307692,0,0,-12
,,188092307692,0,1,8
,,188092307692,0,2,23
,,188092307692,0,3,27
,,188092307692,0,4,26
,,188092307692,0,5,25
,,188092307692,0,6,23
,,188092307692,0,7,15
,,188092307692,0,8,4
,,188092307692,0,9,-7
,,188092307692,0,10,-17
,,188092307692,0,11,-29
,,188092307692,0,12,-43
,,188192307692,0,0,-51
,,188192307692,0,1,-49
,,188192307692,0,2,-43
,,188192307692,0,3,-43
,,188192307692,0,4,-50
,,188192307692,0,5,-57
,,188192307692,0,6,-65
,,188192307692,0,7,-90
,,188192307692,0,8,-144
,,188192307692,0,9,-181
,,188192307692,0,10,-146
,,188192307692,0,11,-54
,,188192307692,0,12,99
,,188292307692,0,0,379
,,188292307692,0,1,724
,,188292307692,0,2,874
,,188292307692,0,3,672
,,188292307692,0,4,291
,,188292307692,0,5,-24
,,188292307692,0,6,-200
,,188292307692,0,7,-260
,,188292307692,0,8,-235
,,188292307692,0,9,-167
,,188292307692,0,10,-104
,,188292307692,0,11,-67
,,188292307692,0,12,-50
,,188392307692,0,0,-44
,,188392307692,0,1,-41
,,188392307692,0,2,-37
,,188392307692,0,3,-26
,,188392307692,0,4,-12
,,188392307692,0,5,-4
,,188392307692,0,6,0
,,188392307692,0,7,7
,,188392307692,0,8,24
,,188392307692,0,9,48
,,188392307692,0,10,71
,,188392307692,0,11,88
,,188392307692,0,12,105
,,188492307692,0,0,124
,,188492307692,0,1,145
,,188492307692,0,2,163
,,188492307692,0,3,181
,,188492307692,0,4,199
,,188492307692,0,5,214
,,188492307692,0,6,220
,,188492307692,0,7,215
,,188492307692,0,8,209
,,188492307692,0,9,206
,,188492307692,0,10,205
,,188492307692,0,11,195
,,188492307692,0,12,175
,,188592307692,0,0,151
,,188592307692,0,1,130
,,188592307692,0,2,112
,,188592307692,0,3,93
,,188592307692,0,4,74
,,188592307692,0,5,58
,,188592307692,0,6,43
,,188592307692,0,7,26
,,188592307692,0,8,7
,,188592307692,0,9,-8
,,188592307692,0,10,-14
,,188592307692,0,11,-13
,,188592307692,0,12,-16
,,188692307692,0,0,-26
,,188692307692,0,1,-36
,,188692307692,0,2,-40
,,188692307692,0,3,-38
,,188692307692,0,4,-37
,,188692307692,0,5,-37
,,188692307692,0,6,-37
,,188692307692,0,7,-37
,,188692307692,0,8,-39
,,188692307692,0,9,-44
,,188692307692,0,10,-46
,,188692307692,0,11,-41
,,188692307692,0,12,-33
,,188792307692,0,0,-31
,,188792307692,0,1,-37
,,188792307692,0,2,-44
,,188792307692,0,3,-44
,,188792307692,0,4,-38
,,188792307692,0,5,-34
,,188792307692,0,6,-34
,,188792307692,0,7,-35
,,188792307692,0,8,-35
,,188792307692,0,9,-36
,,188792307692,0,10,-39
,,188792307692,0,11,-40
,,188792307692,0,12,-35
,,188892307692,0,0,-28
,,188892307692,0,1,-27
,,188892307692,0,2,-34
,,188892307692,0,3,-40
,,188892307692,0,4,-26
,,188892307692,0,5,-11
,,188892307692,0,6,3
,,188892307692,0,7,14
,,188892307692,0,8,24
,,188892307692,0,9,35
,,188892307692,0,10,45
,,188892307692,0,11,49
,,188892307692,0,12,50
,,188992307692,0,0,49
,,188992307692,0,1,45
,,188992307692,0,2,33
,,188992307692,0,3,14
,,188992307692,0,4,-4
,,188992307692,0,5,-11
,,188992307692,0,6,-11
,,188992307692,0,7,-12
,,188992307692,0,8,-18
,,188992307692,0,9,-24
,,188992307692,0,10,-27
,,188992307692,0,11,-26
,,188992307692,0,12,-27
,,189092307692,0,0,-33
,,189092307692,0,1,-59
,,189092307692,0,2,-113
,,189092307692,0,3,-154
,,189092307692,0,4,-126
,,189092307692,0,5,-37
,,189092307692,0,6,124
,,189092307692,0,7,421
,,189092307692,0,8,782
,,189092307692,0,9,935
,,189092307692,0,10,722
,,189092307692,0,11,330
,,189092307692,0,12,13
,,189192307692,0,0,-161
,,189192307692,0,1,-225
,,189192307692,0,2,-205
,,189192307692,0,3,-138
,,189192307692,0,4,-74
,,189192307692,0,5,-37
,,189192307692,0,6,-22
,,189192307692,0,7,-10
,,189192307692,0,8,4
,,189192307692,0,9,12
,,189192307692,0,10,13
,,189192307692,0,11,14
,,189192307692,0,12,23
,,189292307692,0,0,39
,,189292307692,0,1,56
,,189292307692,0,2,72
,,189292307692,0,3,89
,,189292307692,0,4,109
,,189292307692,0,5,128
,,189292307692,0,6,145
,,189292307692,0,7,164
,,189292307692,0,8,190
,,189292307692,0,9,217
,,189292307692,0,10,237
,,189292307692,0,11,245
,,189292307692,0,12,250
,,189392307692,0,0,257
,,189392307692,0,1,267
,,189392307692,0,2,270
,,189392307692,0,3,264
,,189392307692,0,4,252
,,189392307692,0,5,238
,,189392307692,0,6,220
,,189392307692,0,7,199
,,189392307692,0,8,179
,,189392307692,0,9,162
,,189392307692,0,10,148
,,189392307692,0,11,128
,,189392307692,0,12,102
,,189492307692,0,0,78
,,189492307692,0,1,64
,,189492307692,0,2,58
,,189492307692,0,3,51
,,189492307692,0,4,40
,,189492307692,0,5,28
,,189492307692,0,6,20
,,189492307692,0,7,16
,,189492307692,0,8,12
,,189492307692,0,9,9
,,189492307692,0,10,11
,,189492307692,0,11,14
,,189492307692,0,12,13
,,189592307692,0,0,5
,,189592307692,0,1,-1
,,189592307692,0,2,2
,,189592307692,0,3,9
,,189592307692,0,4,14
,,189592307692,0,5,12
,,189592307692,0,6,6
,,189592307692,0,7,5
,,189592307692,0,8,7
,,189592307692,0,9,8
,,189592307692,0,10,10
,,189592307692,0,11,12
,,189592307692,0,12,15
,,189692307692,0,0,14
,,189692307692,0,1,9
,,189692307692,0,2,4
,,189692307692,0,3,8
,,189692307692,0,4,17
,,189692307692,0,5,21
,,189692307692,0,6,17
,,189692307692,0,7,10
,,189692307692,0,8,9
,,189692307692,0,9,12
,,189692307692,0,10,16
,,189692307692,0,11,17
,,189692307692,0,12,18
,,189792307692,0,0,32
,,189792307692,0,1,39
,,189792307692,0,2,45
,,189792307692,0,3,55
,,189792307692,0,4,72
,,189792307692,0,5,93
,,189792307692,0,6,107
,,189792307692,0,7,107
,,189792307692,0,8,100
,,189792307692,0,9,94
,,189792307692,0,10,90
,,189792307692,0,11,82
,,189792307692,0,12,68
,,189892307692,0,0,55
,,189892307692,0,1,44
,,189892307692,0,2,34
,,189892307692,0,3,25
,,189892307692,0,4,20
,,189892307692,0,5,22
,,189892307692,0,6,28
,,189892307692,0,7,29
,,189892307692,0,8,22
,,189892307692,0,9,7
,,189892307692,0,10,-23
,,189892307692,0,11,-79
,,189892307692,0,12,-116
,,189992307692,0,0,-81
,,189992307692,0,1,14
,,189992307692,0,2,178
,,189992307692,0,3,481
,,189992307692,0,4,858
,,189992307692,0,5,1027
,,189992307692,0,6,816
,,189992307692,0,7,408
,,189992307692,0,8,68
,,189992307692,0,9,-127
,,189992307692,0,10,-203
,,189992307692,0,11,-184
,,189992307692,0,12,-108
,,190092307692,0,0,-33
,,190092307692,0,1,9
,,190092307692,0,2,24
,,190092307692,0,3,30
,,190092307692,0,4,36
,,190092307692,0,5,42
,,190092307692,0,6,49
,,190092307692,0,7,60
,,190092307692,0,8,74
,,190092307692,0,9,85
,,190092307692,0,10,92
,,190092307692,0,11,103
,,190092307692,0,12,123
,,190192307692,0,0,151
,,190192307692,0,1,177
,,190192307692,0,2,196
,,190192307692,0,3,212
,,190192307692,0,4,232
,,190192307692,0,5,254
,,190192307692,0,6,275
,,190192307692,0,7,291
,,190192307692,0,8,305
,,190192307692,0,9,314
,,190192307692,0,10,316
,,190192307692,0,11,309
,,190192307692,0,12,298
,,190292307692,0,0,291
,,190292307692,0,1,284
,,190292307692,0,2,270
,,190292307692,0,3,246
,,190292307692,0,4,217
,,190292307692,0,5,192
,,190292307692,0,6,174
,,190292307692,0,7,156
,,190292307692,0,8,136
,,190292307692,0,9,117
,,190292307692,0,10,100
,,190292307692,0,11,84
,,190292307692,0,12,67
,,190392307692,0,0,54
,,190392307692,0,1,49
,,190392307692,0,2,49
,,190392307692,0,3,46
,,190392307692,0,4,36
,,190392307692,0,5,25
,,190392307692,0,6,22
,,190392307692,0,7,26
,,190392307692,0,8,29
,,190392307692,0,9,28
,,190392307692,0,10,25
,,190392307692,0,11,23
,,190392307692,0,12,22
,,190492307692,0,0,19
,,190492307692,0,1,18
,,190492307692,0,2,21
,,190492307692,0,3,27
,,190492307692,0,4,29
,,190492307692,0,5,22
,,190492307692,0,6,15
,,190492307692,0,7,15
,,190492307692,0,8,21
,,190492307692,0,9,27
,,190492307692,0,10,26
,,190492307692,0,11,21
,,190492307692,0,12,19
,,190592307692,0,0,19
,,190592307692,0,1,18
,,190592307692,0,2,18
,,190592307692,0,3,21
,,190592307692,0,4,26
,,190592307692,0,5,26
,,190592307692,0,6,19
,,190592307692,0,7,13
,,190592307692,0,8,14
,,190592307692,0,9,22
,,190592307692,0,10,27
,,190592307692,0,11,38
,,190592307692,0,12,40
,,190692307692,0,0,48
,,190692307692,0,1,62
,,190692307692,0,2,77
,,190692307692,0,3,90
,,190692307692,0,4,103
,,190692307692,0,5,112
,,190692307692,0,6,111
,,190692307692,0,7,100
,,190692307692,0,8,84
,,190692307692,0,9,74
,,190692307692,0,10,68
,,190692307692,0,11,60
,,190692307692,0,12,45
,,190792307692,0,0,30
,,190792307692,0,1,21
,,190792307692,0,2,20
,,190792307692,0,3,21
,,190792307692,0,4,21
,,190792307692,0,5,20
,,190792307692,0,6,20
,,190792307692,0,7,11
,,190792307692,0,8,-25
,,190792307692,0,9,-91
,,190792307692,0,10,-131
,,190792307692,0,11,-87
,,190792307692,0,12,16
,,190892307692,0,0,178
,,190892307692,0,1,478
,,190892307692,0,2,859
,,190892307692,0,3,1035
,,190892307692,0,4,822
,,190892307692,0,5,403
,,190892307692,0,6,58
,,190892307692,0,7,-134
,,190892307692,0,8,-206
,,190892307692,0,9,-191
,,190892307692,0,10,-124
,,190892307692,0,11,-50
,,190892307692,0,12,2
,,190992307692,0,0,25
,,190992307692,0,1,27
,,190992307692,0,2,25
,,190992307692,0,3,29
,,190992307692,0,4,41
,,190992307692,0,5,55
,,190992307692,0,6,65
,,190992307692,0,7,73
,,190992307692,0,8,86
,,190992307692,0,9,101
,,190992307692,0,10,118
,,190992307692,0,11,138
,,190992307692,0,12,162
,,191092307692,0,0,190
,,191092307692,0,1,214
,,191092307692,0,2,230
,,191092307692,0,3,244
,,191092307692,0,4,263
,,191092307692,0,5,285
,,191092307692,0,6,303
,,191092307692,0,7,309
,,191092307692,0,8,308
,,191092307692,0,9,303
,,191092307692,0,10,297
,,191092307692,0,11,287
,,191092307692,0,12,272
,,191192307692,0,0,257
,,191192307692,0,1,241
,,191192307692,0,2,219
,,191192307692,0,3,190
,,191192307692,0,4,161
,,191192307692,0,5,140
,,191192307692,0,6,128
,,191192307692,0,7,114
,,191192307692,0,8,94
,,191192307692,0,9,73
,,191192307692,0,10,57
,,191192307692,0,11,48
,,191192307692,0,12,42
,,191292307692,0,0,35
,,191292307692,0,1,31
,,191292307692,0,2,29
,,191292307692,0,3,25
,,191292307692,0,4,17
,,191292307692,0,5,10
,,191292307692,0,6,11
,,191292307692,0,7,18
,,191292307692,0,8,22
,,191292307692,0,9,17
,,191292307692,0,10,9
,,191292307692,0,11,6
,,191292307692,0,12,10
,,191392307692,0,0,14
,,191392307692,0,1,14
,,191392307692,0,2,14
,,191392307692,0,3,14
,,191392307692,0,4,13
,,191392307692,0,5,9
,,191392307692,0,6,5
,,191392307692,0,7,8
,,191392307692,0,8,16
,,191392307692,0,9,19
,,191392307692,0,10,14
,,191392307692,0,11,6
,,191392307692,0,12,4
,,191492307692,0,0,9
,,191492307692,0,1,14
,,191492307692,0,2,14
,,191492307692,0,3,12
,,191492307692,0,4,10
,,191492307692,0,5,9
,,191492307692,0,6,7
,,191492307692,0,7,20
,,191492307692,0,8,31
,,191492307692,0,9,48
,,191492307692,0,10,63
,,191492307692,0,11,70
,,191492307692,0,12,75
,,191592307692,0,0,83
,,191592307692,0,1,94
,,191592307692,0,2,98
,,191592307692,0,3,91
,,191592307692,0,4,77
,,191592307692,0,5,61
,,191592307692,0,6,47
,,191592307692,0,7,34
,,191592307692,0,8,24
,,191592307692,0,9,19
,,191592307692,0,10,18
,,191592307692,0,11,16
,,191592307692,0,12,8
,,191692307692,0,0,0
,,191692307692,0,1,-1
,,191692307692,0,2,4
,,191692307692,0,3,-1
,,191692307692,0,4,-41
,,191692307692,0,5,-110
,,191692307692,0,6,-140
,,191692307692,0,7,-87
,,191692307692,0,8,23
,,191692307692,0,9,212
,,191692307692,0,10,545
,,191692307692,0,11,902
,,191692307692,0,12,983
,,191792307692,0,0,693
,,191792307692,0,1,278
,,191792307692,0,2,-22
,,191792307692,0,3,-169
,,191792307692,0,4,-211
,,191792307692,0,5,-180
,,191792307692,0,6,-116
,,191792307692,0,7,-55
,,191792307692,0,8,-16
,,191792307692,0,9,3
,,191792307692,0,10,11
,,191792307692,0,11,16
,,191792307692,0,12,22
,,191892307692,0,0,28
,,191892307692,0,1,31
,,191892307692,0,2,37
,,191892307692,0,3,51
,,191892307692,0,4,73
,,191892307692,0,5,93
,,191892307692,0,6,107
,,191892307692,0,7,119
,,191892307692,0,8,137
,,191892307692,0,9,163
,,191892307692,0,10,189
,,191892307692,0,11,212
,,191892307692,0,12,230
,,191992307692,0,0,247
,,191992307692,0,1,260
,,191992307692,0,2,267
,,191992307692,0,3,271
,,191992307692,0,4,275
,,191992307692,0,5,279
,,191992307692,0,6,275
,,191992307692,0,7,258
,,191992307692,0,8,235
,,191992307692,0,9,214
,,191992307692,0,10,199
,,191992307692,0,11,183
,,191992307692,0,12,161
,,192092307692,0,0,136
,,192092307692,0,1,112
,,192092307692,0,2,92
,,192092307692,0,3,72
,,192092307692,0,4,54
,,192092307692,0,5,43
,,192092307692,0,6,36
,,192092307692,0,7,28
,,192092307692,0,8,14
,,192092307692,0,9,-1
,,192092307692,0,10,-7
,,192092307692,0,11,-5
,,192092307692,0,12,-2
,,192192307692,0,0,-5
,,192192307692,0,1,-12
,,192192307692,0,2,-16
,,192192307692,0,3,-17
,,192192307692,0,4,-18
,,192192307692,0,5,-18
,,192192307692,0,6,-17
,,192192307692,0,7,-13
,,192192307692,0,8,-13
,,192192307692,0,9,-19
,,192192307692,0,10,-26
,,192192307692,0,11,-26
,,192192307692,0,12,-19
,,192292307692,0,0,-13
,,192292307692,0,1,-15
,,192292307692,0,2,-22
,,192292307692,0,3,-26
,,192292307692,0,4,-25
,,192292307692,0,5,-23
,,192292307692,0,6,-22
,,192292307692,0,7,-21
,,192292307692,0,8,-19
,,192292307692,0,9,-20
,,192292307692,0,10,-25
,,192292307692,0,11,-31
,,192292307692,0,12,-30
,,192392307692,0,0,-23
,,192392307692,0,1,-1
,,192392307692,0,2,4
,,192392307692,0,3,7
,,192392307692,0,4,16
,,192392307692,0,5,31
,,192392307692,0,6,46
,,192392307692,0,7,54
,,192392307692,0,8,56
,,192392307692,0,9,54
,,192392307692,0,10,45
,,192392307692,0,11,30
,,192392307692,0,12,14
,,192492307692,0,0,3
,,192492307692,0,1,-1
,,192492307692,0,2,-5
,,192492307692,0,3,-16
,,192492307692,0,4,-29
,,192492307692,0,5,-34
,,192492307692,0,6,-32
,,192492307692,0,7,-28
,,192492307692,0,8,-27
,,192492307692,0,9,-33
,,192492307692,0,10,-50
,,192492307692,0,11,-97
,,192492307692,0,12,-157
,,192592307692,0,0,-162
,,192592307692,0,1,-91
,,192592307692,0,2,34
,,192592307692,0,3,254
,,192592307692,0,4,592
,,192592307692,0,5,868
,,192592307692,0,6,828
,,192592307692,0,7,497
,,192592307692,0,8,134
,,192592307692,0,9,-104
,,192592307692,0,10,-220
,,192592307692,0,11,-241
,,192592307692,0,12,-193
,,192692307692,0,0,-125
,,192692307692,0,1,-72
,,192692307692,0,2,-42
,,192692307692,0,3,-26
,,192692307692,0,4,-19
,,192692307692,0,5,-20
,,192692307692,0,6,-22
,,192692307692,0,7,-16
,,192692307692,0,8,-1
,,192692307692,0,9,16
,,192692307692,0,10,27
,,192692307692,0,11,36
,,192692307692,0,12,48
,,192792307692,0,0,66
,,192792307692,0,1,87
,,192792307692,0,2,108
,,192792307692,0,3,130
,,192792307692,0,4,154
,,192792307692,0,5,174
,,192792307692,0,6,187
,,192792307692,0,7,197
,,192792307692,0,8,210
,,192792307692,0,9,226
,,192792307692,0,10,237
,,192792307692,0,11,236
,,192792307692,0,12,225
,,192892307692,0,0,213
,,192892307692,0,1,203
,,192892307692,0,2,191
,,192892307692,0,3,174
,,192892307692,0,4,155
,,192892307692,0,5,136
