device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,157892307692,0,9,-20
,,157892307692,0,10,-24
,,157892307692,0,11,-21
,,157892307692,0,12,-13
,,157992307692,0,0,-11
,,157992307692,0,1,-17
,,157992307692,0,2,-24
,,157992307692,0,3,-26
,,157992307692,0,4,-21
,,157992307692,0,5,-17
,,157992307692,0,6,-17
,,157992307692,0,7,-19
,,157992307692,0,8,-19
,,157992307692,0,9,-21
,,157992307692,0,10,-24
,,157992307692,0,11,-26
,,157992307692,0,12,-22
,,158092307692,0,0,-16
,,158092307692,0,1,-14
,,158092307692,0,2,-6
,,158092307692,0,3,-6
,,158092307692,0,4,5
,,158092307692,0,5,23
,,158092307692,0,6,40
,,158092307692,0,7,51
,,158092307692,0,8,56
,,158092307692,0,9,58
,,158092307692,0,10,56
,,158092307692,0,11,48
,,158092307692,0,12,37
,,158192307692,0,0,29
,,158192307692,0,1,22
,,158192307692,0,2,11
,,158192307692,0,3,-5
,,158192307692,0,4,-19
,,158192307692,0,5,-22
,,158192307692,0,6,-18
,,158192307692,0,7,-14
,,158192307692,0,8,-17
,,158192307692,0,9,-23
,,158192307692,0,10,-27
,,158192307692,0,11,-38
,,158192307692,0,12,-76
,,158292307692,0,0,-135
,,158292307692,0,1,-151
,,158292307692,0,2,-91
,,158292307692,0,3,14
,,158292307692,0,4,195
,,158292307692,0,5,511
,,158292307692,0,6,835
,,158292307692,0,7,887
,,158292307692,0,8,603
,,158292307692,0,9,218
,,158292307692,0,10,-57
,,158292307692,0,11,-195
,,158292307692,0,12,-228
,,158392307692,0,0,-189
,,158392307692,0,1,-120
,,158392307692,0,2,-60
,,158392307692,0,3,-25
,,158392307692,0,4,-12
,,158392307692,0,5,-11
,,158392307692,0,6,-11
,,158392307692,0,7,-2
,,158392307692,0,8,13
,,158392307692,0,9,25
,,158392307692,0,10,30
,,158392307692,0,11,35
,,158392307692,0,12,47
,,158492307692,0,0,67
,,158492307692,0,1,89
,,158492307692,0,2,108
,,158492307692,0,3,129
,,158492307692,0,4,150
,,158492307692,0,5,170
,,158492307692,0,6,186
,,158492307692,0,7,202
,,158492307692,0,8,223
,,158492307692,0,9,244
,,158492307692,0,10,257
,,158492307692,0,11,257
,,158492307692,0,12,252
,,158592307692,0,0,248
,,158592307692,0,1,247
,,158592307692,0,2,241
,,158592307692,0,3,227
,,158592307692,0,4,208
,,158592307692,0,5,189
,,158592307692,0,6,168
,,158592307692,0,7,145
,,158592307692,0,8,124
,,158592307692,0,9,108
,,158592307692,0,10,97
,,158592307692,0,11,82
,,158592307692,0,12,61
,,158692307692,0,0,41
,,158692307692,0,1,31
,,158692307692,0,2,29
,,158692307692,0,3,27
,,158692307692,0,4,21
,,158692307692,0,5,13
,,158692307692,0,6,8
,,158692307692,0,7,5
,,158692307692,0,8,3
,,158692307692,0,9,2
,,158692307692,0,10,5
,,158692307692,0,11,10
,,158692307692,0,12,10
,,158792307692,0,0,4
,,158792307692,0,1,-3
,,158792307692,0,2,-1
,,158792307692,0,3,7
,,158792307692,0,4,13
,,158792307692,0,5,11
,,158792307692,0,6,6
,,158792307692,0,7,4
,,158792307692,0,8,6
,,158792307692,0,9,8
,,158792307692,0,10,9
,,158792307692,0,11,11
,,158792307692,0,12,15
,,158892307692,0,0,15
,,158892307692,0,1,9
,,158892307692,0,2,5
,,158892307692,0,3,19
,,158892307692,0,4,35
,,158892307692,0,5,50
,,158892307692,0,6,59
,,158892307692,0,7,65
,,158892307692,0,8,76
,,158892307692,0,9,90
,,158892307692,0,10,100
,,158892307692,0,11,102
,,158892307692,0,12,99
,,158992307692,0,0,92
,,158992307692,0,1,80
,,158992307692,0,2,62
,,158992307692,0,3,46
,,158992307692,0,4,39
,,158992307692,0,5,39
,,158992307692,0,6,37
,,158992307692,0,7,29
,,158992307692,0,8,19
,,158992307692,0,9,16
,,158992307692,0,10,20
,,158992307692,0,11,24
,,158992307692,0,12,20
,,159092307692,0,0,-5
,,159092307692,0,1,-61
,,159092307692,0,2,-112
,,159092307692,0,3,-95
,,159092307692,0,4,-11
,,159092307692,0,5,136
,,159092307692,0,6,410
,,159092307692,0,7,781
,,159092307692,0,8,997
,,159092307692,0,9,845
,,159092307692,0,10,457
,,159092307692,0,11,111
,,159092307692,0,12,-90
,,159192307692,0,0,-176
,,159192307692,0,1,-175
,,159192307692,0,2,-115
,,159192307692,0,3,-46
,,159192307692,0,4,1
,,159192307692,0,5,23
,,159192307692,0,6,35
,,159192307692,0,7,46
,,159192307692,0,8,53
,,159192307692,0,9,53
,,159192307692,0,10,53
,,159192307692,0,11,63
,,159192307692,0,12,81
,,159292307692,0,0,100
,,159292307692,0,1,114
,,159292307692,0,2,126
,,159292307692,0,3,143
,,159292307692,0,4,164
,,159292307692,0,5,186
,,159292307692,0,6,207
,,159292307692,0,7,231
,,159292307692,0,8,256
,,159292307692,0,9,274
,,159292307692,0,10,284
,,159292307692,0,11,290
,,159292307692,0,12,299
,,159392307692,0,0,311
,,159392307692,0,1,315
,,159392307692,0,2,308
,,159392307692,0,3,292
,,159392307692,0,4,276
,,159392307692,0,5,261
,,159392307692,0,6,244
,,159392307692,0,7,224
,,159392307692,0,8,204
,,159392307692,0,9,185
,,159392307692,0,10,163
,,159392307692,0,11,137
,,159392307692,0,12,114
,,159492307692,0,0,100
,,159492307692,0,1,93
,,159492307692,0,2,85
,,159492307692,0,3,71
,,159492307692,0,4,54
,,159492307692,0,5,45
,,159492307692,0,6,42
,,159492307692,0,7,42
,,159492307692,0,8,39
,,159492307692,0,9,37
,,159492307692,0,10,35
,,159492307692,0,11,32
,,159492307692,0,12,27
,,159592307692,0,0,23
,,159592307692,0,1,26
,,159592307692,0,2,32
,,159592307692,0,3,35
,,159592307692,0,4,30
,,159592307692,0,5,22
,,159592307692,0,6,20
,,159592307692,0,7,25
,,159592307692,0,8,30
,,159592307692,0,9,30
,,159592307692,0,10,28
,,159592307692,0,11,26
,,159592307692,0,12,25
,,159692307692,0,0,22
,,159692307692,0,1,20
,,159692307692,0,2,23
,,159692307692,0,3,30
,,159692307692,0,4,32
,,159692307692,0,5,26
,,159692307692,0,6,36
,,159692307692,0,7,45
,,159692307692,0,8,62
,,159692307692,0,9,81
,,159692307692,0,10,94
,,159692307692,0,11,101
,,159692307692,0,12,105
,,159792307692,0,0,107
,,159792307692,0,1,102
,,159792307692,0,2,93
,,159792307692,0,3,84
,,159792307692,0,4,75
,,159792307692,0,5,63
,,159792307692,0,6,45
,,159792307692,0,7,29
,,159792307692,0,8,23
,,159792307692,0,9,26
,,159792307692,0,10,29
,,159792307692,0,11,25
,,159792307692,0,12,19
,,159892307692,0,0,14
,,159892307692,0,1,11
,,159892307692,0,2,-9
,,159892307692,0,3,-62
,,159892307692,0,4,-117
,,159892307692,0,5,-104
,,159892307692,0,6,-23
,,159892307692,0,7,107
,,159892307692,0,8,353
,,159892307692,0,9,727
,,159892307692,0,10,998
,,159892307692,0,11,904
,,159892307692,0,12,520
,,159992307692,0,0,137
,,159992307692,0,1,-96
,,159992307692,0,2,-196
,,159992307692,0,3,-199
,,159992307692,0,4,-141
,,159992307692,0,5,-68
,,159992307692,0,6,-14
,,159992307692,0,7,10
,,159992307692,0,8,16
,,159992307692,0,9,17
,,159992307692,0,10,23
,,159992307692,0,11,37
,,159992307692,0,12,48
,,160092307692,0,0,53
,,160092307692,0,1,56
,,160092307692,0,2,66
,,160092307692,0,3,85
,,160092307692,0,4,107
,,160092307692,0,5,127
,,160092307692,0,6,146
,,160092307692,0,7,167
,,160092307692,0,8,188
,,160092307692,0,9,206
,,160092307692,0,10,223
,,160092307692,0,11,245
,,160092307692,0,12,268
,,160192307692,0,0,284
,,160192307692,0,1,287
,,160192307692,0,2,283
,,160192307692,0,3,281
,,160192307692,0,4,281
,,160192307692,0,5,277
,,160192307692,0,6,264
,,160192307692,0,7,244
,,160192307692,0,8,223
,,160192307692,0,9,201
,,160192307692,0,10,177
,,160192307692,0,11,154
,,160192307692,0,12,135
,,160292307692,0,0,120
,,160292307692,0,1,102
,,160292307692,0,2,79
,,160292307692,0,3,56
,,160292307692,0,4,42
,,160292307692,0,5,37
,,160292307692,0,6,34
,,160292307692,0,7,26
,,160292307692,0,8,15
,,160292307692,0,9,7
,,160292307692,0,10,3
,,160292307692,0,11,1
,,160292307692,0,12,-1
,,160392307692,0,0,-1
,,160392307692,0,1,2
,,160392307692,0,2,2
,,160392307692,0,3,-4
,,160392307692,0,4,-12
,,160392307692,0,5,-12
,,160392307692,0,6,-5
,,160392307692,0,7,1
,,160392307692,0,8,-1
,,160392307692,0,9,-8
,,160392307692,0,10,-11
,,160392307692,0,11,-10
,,160392307692,0,12,-8
,,160492307692,0,0,-8
,,160492307692,0,1,-7
,,160492307692,0,2,-5
,,160492307692,0,3,-5
,,160492307692,0,4,-10
,,160492307692,0,5,-16
,,160492307692,0,6,-15
,,160492307692,0,7,-7
,,160492307692,0,8,17
,,160492307692,0,9,23
,,160492307692,0,10,27
,,160492307692,0,11,37
,,160492307692,0,12,53
,,160592307692,0,0,68
,,160592307692,0,1,76
,,160592307692,0,2,77
,,160592307692,0,3,74
,,160592307692,0,4,64
,,160592307692,0,5,48
,,160592307692,0,6,31
,,160592307692,0,7,21
,,160592307692,0,8,17
,,160592307692,0,9,12
,,160592307692,0,10,2
,,160592307692,0,11,-11
,,160592307692,0,12,-16
,,160692307692,0,0,-13
,,160692307692,0,1,-8
,,160692307692,0,2,-8
,,160692307692,0,3,-15
,,160692307692,0,4,-38
,,160692307692,0,5,-93
,,160692307692,0,6,-150
,,160692307692,0,7,-140
,,160692307692,0,8,-54
,,160692307692,0,9,90
,,160692307692,0,10,350
,,160692307692,0,11,718
,,160692307692,0,12,964
,,160792307692,0,0,851
,,160792307692,0,1,473
,,160792307692,0,2,108
,,160792307692,0,3,-116
,,160792307692,0,4,-217
,,160792307692,0,5,-223
,,160792307692,0,6,-164
,,160792307692,0,7,-92
,,160792307692,0,8,-42
,,160792307692,0,9,-14
,,160792307692,0,10,2
,,160792307692,0,11,9
,,160792307692,0,12,9
,,160892307692,0,0,7
,,160892307692,0,1,14
,,160892307692,0,2,31
,,160892307692,0,3,49
,,160892307692,0,4,61
,,160892307692,0,5,72
,,160892307692,0,6,86
,,160892307692,0,7,106
,,160892307692,0,8,128
,,160892307692,0,9,150
,,160892307692,0,10,175
,,160892307692,0,11,200
,,160892307692,0,12,222
,,160992307692,0,0,236
,,160992307692,0,1,246
,,160992307692,0,2,259
,,160992307692,0,3,276
,,160992307692,0,4,287
,,160992307692,0,5,285
,,160992307692,0,6,274
,,160992307692,0,7,261
,,160992307692,0,8,250
,,160992307692,0,9,237
,,160992307692,0,10,220
,,160992307692,0,11,200
,,160992307692,0,12,180
,,161092307692,0,0,158
,,161092307692,0,1,132
,,161092307692,0,2,108
,,161092307692,0,3,91
,,161092307692,0,4,82
,,161092307692,0,5,72
,,161092307692,0,6,57
,,161092307692,0,7,39
,,161092307692,0,8,27
,,161092307692,0,9,23
,,161092307692,0,10,23
,,161092307692,0,11,20
,,161092307692,0,12,16
,,161192307692,0,0,14
,,161192307692,0,1,12
,,161192307692,0,2,8
,,161192307692,0,3,4
,,161192307692,0,4,6
,,161192307692,0,5,13
,,161192307692,0,6,17
,,161192307692,0,7,13
,,161192307692,0,8,6
,,161192307692,0,9,3
,,161192307692,0,10,9
,,161192307692,0,11,15
,,161192307692,0,12,17
,,161292307692,0,0,15
,,161292307692,0,1,13
,,161292307692,0,2,13
,,161292307692,0,3,12
,,161292307692,0,4,11
,,161292307692,0,5,14
,,161292307692,0,6,20
,,161292307692,0,7,24
,,161292307692,0,8,19
,,161292307692,0,9,28
,,161292307692,0,10,35
,,161292307692,0,11,53
,,161292307692,0,12,73
,,161392307692,0,0,88
,,161392307692,0,1,96
,,161392307692,0,2,102
,,161392307692,0,3,106
,,161392307692,0,4,105
,,161392307692,0,5,99
,,161392307692,0,6,90
,,161392307692,0,7,82
,,161392307692,0,8,70
,,161392307692,0,9,54
,,161392307692,0,10,37
,,161392307692,0,11,30
,,161392307692,0,12,33
,,161492307692,0,0,37
,,161492307692,0,1,34
,,161492307692,0,2,28
,,161492307692,0,3,24
,,161492307692,0,4,23
,,161492307692,0,5,12
,,161492307692,0,6,-29
,,161492307692,0,7,-91
,,161492307692,0,8,-106
,,161492307692,0,9,-43
,,161492307692,0,10,68
,,161492307692,0,11,269
,,161492307692,0,12,618
,,161592307692,0,0,964
,,161592307692,0,1,1003
,,161592307692,0,2,682
,,161592307692,0,3,269
,,161592307692,0,4,-18
,,161592307692,0,5,-156
,,161592307692,0,6,-186
,,161592307692,0,7,-143
,,161592307692,0,8,-70
,,161592307692,0,9,-7
,,161592307692,0,10,27
,,161592307692,0,11,37
,,161592307692,0,12,40
,,161692307692,0,0,46
,,161692307692,0,1,60
,,161692307692,0,2,72
,,161692307692,0,3,77
,,161692307692,0,4,80
,,161692307692,0,5,89
,,161692307692,0,6,108
,,161692307692,0,7,130
,,161692307692,0,8,151
,,161692307692,0,9,169
,,161692307692,0,10,190
,,161692307692,0,11,211
,,161692307692,0,12,231
,,161792307692,0,0,250
,,161792307692,0,1,272
,,161792307692,0,2,296
,,161792307692,0,3,314
,,161792307692,0,4,321
,,161792307692,0,5,318
,,161792307692,0,6,317
,,161792307692,0,7,319
,,161792307692,0,8,318
,,161792307692,0,9,307
,,161792307692,0,10,288
,,161792307692,0,11,267
,,161792307692,0,12,246
,,161892307692,0,0,223
,,161892307692,0,1,200
,,161892307692,0,2,180
,,161892307692,0,3,164
,,161892307692,0,4,147
,,161892307692,0,5,124
,,161892307692,0,6,101
,,161892307692,0,7,85
,,161892307692,0,8,80
,,161892307692,0,9,77
,,161892307692,0,10,69
,,161892307692,0,11,57
,,161892307692,0,12,48
,,161992307692,0,0,45
,,161992307692,0,1,43
,,161992307692,0,2,41
,,161992307692,0,3,41
,,161992307692,0,4,43
,,161992307692,0,5,44
,,161992307692,0,6,38
,,161992307692,0,7,31
,,161992307692,0,8,30
,,161992307692,0,9,37
,,161992307692,0,10,43
,,161992307692,0,11,42
,,161992307692,0,12,35
,,162092307692,0,0,31
,,162092307692,0,1,32
,,162092307692,0,2,35
,,162092307692,0,3,36
,,162092307692,0,4,37
,,162092307692,0,5,38
,,162092307692,0,6,38
,,162092307692,0,7,33
,,162092307692,0,8,28
,,162092307692,0,9,28
,,162092307692,0,10,35
,,162092307692,0,11,53
,,162092307692,0,12,58
,,162192307692,0,0,60
,,162192307692,0,1,67
,,162192307692,0,2,83
,,162192307692,0,3,100
,,162192307692,0,4,111
,,162192307692,0,5,116
,,162192307692,0,6,117
,,162192307692,0,7,111
,,162192307692,0,8,99
,,162192307692,0,9,83
,,162192307692,0,10,72
,,162192307692,0,11,66
,,162192307692,0,12,60
,,162292307692,0,0,48
,,162292307692,0,1,34
,,162292307692,0,2,26
,,162292307692,0,3,28
,,162292307692,0,4,32
,,162292307692,0,5,33
,,162292307692,0,6,29
,,162292307692,0,7,21
,,162292307692,0,8,-6
,,162292307692,0,9,-65
,,162292307692,0,10,-114
,,162292307692,0,11,-87
,,162292307692,0,12,7
,,162392307692,0,0,158
,,162392307692,0,1,428
,,162392307692,0,2,785
,,162392307692,0,3,980
,,162392307692,0,4,817
,,162392307692,0,5,434
,,162392307692,0,6,95
,,162392307692,0,7,-105
,,162392307692,0,8,-187
,,162392307692,0,9,-179
,,162392307692,0,10,-116
,,162392307692,0,11,-48
,,162392307692,0,12,-1
,,162492307692,0,0,24
,,162492307692,0,1,34
,,162492307692,0,2,34
,,162492307692,0,3,31
,,162492307692,0,4,36
,,162492307692,0,5,49
,,162492307692,0,6,65
,,162492307692,0,7,76
,,162492307692,0,8,83
,,162492307692,0,9,94
,,162492307692,0,10,111
,,162492307692,0,11,132
,,162492307692,0,12,153
,,162592307692,0,0,174
,,162592307692,0,1,198
,,162592307692,0,2,220
,,162592307692,0,3,235
,,162592307692,0,4,246
,,162592307692,0,5,261
,,162592307692,0,6,279
,,162592307692,0,7,293
,,162592307692,0,8,295
,,162592307692,0,9,287
,,162592307692,0,10,276
,,162592307692,0,11,268
,,162592307692,0,12,258
,,162692307692,0,0,243
,,162692307692,0,1,223
,,162692307692,0,2,203
,,162692307692,0,3,181
,,162692307692,0,4,156
,,162692307692,0,5,130
,,162692307692,0,6,111
,,162692307692,0,7,99
,,162692307692,0,8,88
,,162692307692,0,9,71
,,162692307692,0,10,51
,,162692307692,0,11,36
,,162692307692,0,12,30
,,162792307692,0,0,28
,,162792307692,0,1,25
,,162792307692,0,2,19
,,162792307692,0,3,14
,,162792307692,0,4,10
,,162792307692,0,5,6
,,162792307692,0,6,2
,,162792307692,0,7,2
,,162792307692,0,8,7
,,162792307692,0,9,11
,,162792307692,0,10,6
,,162792307692,0,11,-2
,,162792307692,0,12,-6
,,162892307692,0,0,-2
,,162892307692,0,1,4
,,162892307692,0,2,6
,,162892307692,0,3,2
,,162892307692,0,4,-1
,,162892307692,0,5,-2
,,162892307692,0,6,-3
,,162892307692,0,7,-4
,,162892307692,0,8,-3
,,162892307692,0,9,2
,,162892307692,0,10,4
,,162892307692,0,11,0
,,162892307692,0,12,-8
,,162992307692,0,0,-11
,,162992307692,0,1,6
,,162992307692,0,2,20
,,162992307692,0,3,30
,,162992307692,0,4,37
,,162992307692,0,5,45
,,162992307692,0,6,57
,,162992307692,0,7,67
,,162992307692,0,8,74
,,162992307692,0,9,76
,,162992307692,0,10,75
,,162992307692,0,11,67
,,162992307692,0,12,51
,,163092307692,0,0,32
,,163092307692,0,1,18
,,163092307692,0,2,14
,,163092307692,0,3,14
,,163092307692,0,4,8
,,163092307692,0,5,-2
,,163092307692,0,6,-10
,,163092307692,0,7,-10
,,163092307692,0,8,-8
,,163092307692,0,9,-7
,,163092307692,0,10,-13
,,163092307692,0,11,-36
,,163092307692,0,12,-91
,,163192307692,0,0,-140
,,163192307692,0,1,-121
,,163192307692,0,2,-36
,,163192307692,0,3,113
,,163192307692,0,4,384
,,163192307692,0,5,736
,,163192307692,0,6,922
,,163192307692,0,7,756
,,163192307692,0,8,382
,,163192307692,0,9,57
,,163192307692,0,10,-130
,,163192307692,0,11,-207
,,163192307692,0,12,-199
,,163292307692,0,0,-139
,,163292307692,0,1,-75
,,163292307692,0,2,-35
,,163292307692,0,3,-14
,,163292307692,0,4,1
,,163292307692,0,5,12
,,163292307692,0,6,14
,,163292307692,0,7,12
,,163292307692,0,8,15
,,163292307692,0,9,28
,,163292307692,0,10,45
,,163292307692,0,11,60
,,163292307692,0,12,73
,,163392307692,0,0,87
,,163392307692,0,1,105
,,163392307692,0,2,123
,,163392307692,0,3,142
,,163392307692,0,4,164
,,163392307692,0,5,191
,,163392307692,0,6,214
,,163392307692,0,7,229
,,163392307692,0,8,236
,,163392307692,0,9,244
,,163392307692,0,10,256
,,163392307692,0,11,267
,,163392307692,0,12,268
,,163492307692,0,0,259
,,163492307692,0,1,247
,,163492307692,0,2,233
,,163492307692,0,3,218
,,163492307692,0,4,200
,,163492307692,0,5,181
,,163492307692,0,6,165
,,163492307692,0,7,148
,,163492307692,0,8,124
,,163492307692,0,9,98
,,163492307692,0,10,79
,,163492307692,0,11,69
,,163492307692,0,12,63
,,163592307692,0,0,53
,,163592307692,0,1,38
,,163592307692,0,2,25
,,163592307692,0,3,19
,,163592307692,0,4,16
,,163592307692,0,5,14
,,163592307692,0,6,12
,,163592307692,0,7,13
,,163592307692,0,8,13
,,163592307692,0,9,9
,,163592307692,0,10,2
,,163592307692,0,11,0
,,163592307692,0,12,7
,,163692307692,0,0,14
,,163692307692,0,1,14
,,163692307692,0,2,8
,,163692307692,0,3,3
,,163692307692,0,4,5
,,163692307692,0,5,9
,,163692307692,0,6,12
,,163692307692,0,7,13
,,163692307692,0,8,14
,,163692307692,0,9,14
,,163692307692,0,10,12
,,163692307692,0,11,7
,,163692307692,0,12,8
,,163792307692,0,0,15
,,163792307692,0,1,22
,,163792307692,0,2,21
,,163792307692,0,3,14
,,163792307692,0,4,21
,,163792307692,0,5,31
,,163792307692,0,6,47
,,163792307692,0,7,62
,,163792307692,0,8,74
,,163792307692,0,9,86
,,163792307692,0,10,96
,,163792307692,0,11,101
,,163792307692,0,12,100
,,163892307692,0,0,97
,,163892307692,0,1,95
,,163892307692,0,2,89
,,163892307692,0,3,74
,,163892307692,0,4,54
,,163892307692,0,5,39
,,163892307692,0,6,34
,,163892307692,0,7,36
,,163892307692,0,8,35
,,163892307692,0,9,30
,,163892307692,0,10,26
,,163892307692,0,11,25
,,163892307692,0,12,24
,,163992307692,0,0,18
,,163992307692,0,1,-4
,,163992307692,0,2,-55
,,163992307692,0,3,-101
,,163992307692,0,4,-85
,,163992307692,0,5,-6
,,163992307692,0,6,134
,,163992307692,0,7,405
,,163992307692,0,8,782
,,163992307692,0,9,1009
,,163992307692,0,10,862
,,163992307692,0,11,470
,,163992307692,0,12,116
,,164092307692,0,0,-91
,,164092307692,0,1,-177
,,164092307692,0,2,-172
,,164092307692,0,3,-107
,,164092307692,0,4,-34
,,164092307692,0,5,10
,,164092307692,0,6,27
,,164092307692,0,7,34
,,164092307692,0,8,45
,,164092307692,0,9,58
,,164092307692,0,10,65
,,164092307692,0,11,67
,,164092307692,0,12,71
,,164192307692,0,0,83
,,164192307692,0,1,99
,,164192307692,0,2,116
,,164192307692,0,3,134
,,164192307692,0,4,155
,,164192307692,0,5,176
,,164192307692,0,6,194
,,164192307692,0,7,211
,,164192307692,0,8,231
,,164192307692,0,9,258
,,164192307692,0,10,283
,,164192307692,0,11,299
,,164192307692,0,12,304
,,164292307692,0,0,307
,,164292307692,0,1,312
,,164292307692,0,2,316
,,164292307692,0,3,313
,,164292307692,0,4,304
,,164292307692,0,5,290
,,164292307692,0,6,273
,,164292307692,0,7,252
,,164292307692,0,8,227
,,164292307692,0,9,205
,,164292307692,0,10,190
,,164292307692,0,11,175
,,164292307692,0,12,153
,,164392307692,0,0,127
,,164392307692,0,1,105
,,164392307692,0,2,93
,,164392307692,0,3,87
,,164392307692,0,4,79
,,164392307692,0,5,68
,,164392307692,0,6,59
,,164392307692,0,7,53
,,164392307692,0,8,47
,,164392307692,0,9,41
,,164392307692,0,10,39
,,164392307692,0,11,43
,,164392307692,0,12,46
,,164492307692,0,0,43
,,164492307692,0,1,34
,,164492307692,0,2,29
,,164492307692,0,3,32
,,164492307692,0,4,39
,,164492307692,0,5,41
,,164492307692,0,6,38
,,164492307692,0,7,34
,,164492307692,0,8,33
,,164492307692,0,9,33
,,164492307692,0,10,32
,,164492307692,0,11,33
,,164492307692,0,12,37
,,164592307692,0,0,40
,,164592307692,0,1,37
,,164592307692,0,2,29
,,164592307692,0,3,25
,,164592307692,0,4,30
,,164592307692,0,5,38
,,164592307692,0,6,39
,,164592307692,0,7,34
,,164592307692,0,8,42
,,164592307692,0,9,49
,,164592307692,0,10,61
,,164592307692,0,11,74
,,164592307692,0,12,88
,,164692307692,0,0,103
,,164692307692,0,1,115
,,164692307692,0,2,118
,,164692307692,0,3,111
,,164692307692,0,4,104
,,164692307692,0,5,100
,,164692307692,0,6,94
,,164692307692,0,7,81
,,164692307692,0,8,62
,,164692307692,0,9,45
,,164692307692,0,10,37
,,164692307692,0,11,35
,,164692307692,0,12,33
,,164792307692,0,0,31
,,164792307692,0,1,30
,,164792307692,0,2,29
,,164792307692,0,3,25
,,164792307692,0,4,12
,,164792307692,0,5,-18
,,164792307692,0,6,-73
,,164792307692,0,7,-111
,,164792307692,0,8,-79
,,164792307692,0,9,9
,,164792307692,0,10,163
,,164792307692,0,11,461
,,164792307692,0,12,843
,,164892307692,0,0,1027
,,164892307692,0,1,824
,,164892307692,0,2,413
,,164892307692,0,3,69
,,164892307692,0,4,-125
,,164892307692,0,5,-202
,,164892307692,0,6,-187
,,164892307692,0,7,-115
,,164892307692,0,8,-39
,,164892307692,0,9,4
,,164892307692,0,10,16
,,164892307692,0,11,19
,,164892307692,0,12,26
,,164992307692,0,0,38
,,164992307692,0,1,47
,,164992307692,0,2,52
,,164992307692,0,3,58
,,164992307692,0,4,69
,,164992307692,0,5,82
,,164992307692,0,6,96
,,164992307692,0,7,114
,,164992307692,0,8,138
,,164992307692,0,9,163
,,164992307692,0,10,182
,,164992307692,0,11,197
,,164992307692,0,12,213
,,165092307692,0,0,238
,,165092307692,0,1,263
,,165092307692,0,2,281
,,165092307692,0,3,289
,,165092307692,0,4,292
,,165092307692,0,5,293
,,165092307692,0,6,293
,,165092307692,0,7,287
,,165092307692,0,8,277
,,165092307692,0,9,265
,,165092307692,0,10,250
,,165092307692,0,11,227
,,165092307692,0,12,198
,,165192307692,0,0,172
,,165192307692,0,1,155
,,165192307692,0,2,141
,,165192307692,0,3,122
,,165192307692,0,4,97
,,165192307692,0,5,75
,,165192307692,0,6,59
,,165192307692,0,7,49
,,165192307692,0,8,40
,,165192307692,0,9,32
,,165192307692,0,10,26
,,165192307692,0,11,21
,,165192307692,0,12,14
,,165292307692,0,0,4
,,165292307692,0,1,-1
,,165292307692,0,2,3
,,165292307692,0,3,9
,,165292307692,0,4,8
,,165292307692,0,5,0
,,165292307692,0,6,-7
,,165292307692,0,7,-7
,,165292307692,0,8,-3
,,165292307692,0,9,0
,,165292307692,0,10,-1
,,165292307692,0,11,-2
,,165292307692,0,12,-2
,,165392307692,0,0,-5
,,165392307692,0,1,-9
,,165392307692,0,2,-10
,,165392307692,0,3,-5
,,165392307692,0,4,1
,,165392307692,0,5,1
,,165392307692,0,6,-7
,,165392307692,0,7,-14
,,165392307692,0,8,-12
,,165392307692,0,9,-6
,,165392307692,0,10,-3
,,165392307692,0,11,9
,,165392307692,0,12,15
,,165492307692,0,0,24
,,165492307692,0,1,35
,,165492307692,0,2,46
,,165492307692,0,3,58
,,165492307692,0,4,72
,,165492307692,0,5,83
,,165492307692,0,6,80
,,165492307692,0,7,67
,,165492307692,0,8,51
,,165492307692,0,9,41
,,165492307692,0,10,35
,,165492307692,0,11,26
,,165492307692,0,12,12
,,165592307692,0,0,0
,,165592307692,0,1,-7
,,165592307692,0,2,-10
,,165592307692,0,3,-13
,,165592307692,0,4,-13
,,165592307692,0,5,-10
,,165592307692,0,6,-8
,,165592307692,0,7,-20
,,165592307692,0,8,-62
,,165592307692,0,9,-129
,,165592307692,0,10,-158
,,165592307692,0,11,-105
,,165592307692,0,12,1
,,165692307692,0,0,173
,,165692307692,0,1,485
,,165692307692,0,2,846
,,165692307692,0,3,967
,,165692307692,0,4,713
,,165692307692,0,5,305
,,165692307692,0,6,-7
,,165692307692,0,7,-172
,,165692307692,0,8,-230
,,165692307692,0,9,-210
,,165692307692,0,10,-143
,,165692307692,0,11,-71
,,165692307692,0,12,-24
,,165792307692,0,0,-4
,,165792307692,0,1,-3
,,165792307692,0,2,-4
,,165792307692,0,3,1
,,165792307692,0,4,11
,,165792307692,0,5,22
,,165792307692,0,6,33
,,165792307692,0,7,45
,,165792307692,0,8,60
,,165792307692,0,9,74
,,165792307692,0,10,87
,,165792307692,0,11,105
,,165792307692,0,12,132
,,165892307692,0,0,161
,,165892307692,0,1,184
,,165892307692,0,2,199
,,165892307692,0,3,213
,,165892307692,0,4,231
,,165892307692,0,5,252
,,165892307692,0,6,267
,,165892307692,0,7,273
,,165892307692,0,8,275
,,165892307692,0,9,272
,,165892307692,0,10,264
,,165892307692,0,11,250
,,165892307692,0,12,235
,,165992307692,0,0,223
,,165992307692,0,1,209
,,165992307692,0,2,188
,,165992307692,0,3,159
,,165992307692,0,4,131
,,165992307692,0,5,112
,,165992307692,0,6,100
,,165992307692,0,7,86
,,165992307692,0,8,68
,,165992307692,0,9,51
,,165992307692,0,10,38
,,165992307692,0,11,28
,,165992307692,0,12,18
