device_address,device_alias,sensor_timestamp_ns,received_utc_ticks,sample_index,microvolts
,,228792307692,0,11,27
,,228792307692,0,12,33
,,228892307692,0,0,36
,,228892307692,0,1,33
,,228892307692,0,2,25
,,228892307692,0,3,23
,,228892307692,0,4,29
,,228892307692,0,5,51
,,228892307692,0,6,61
,,228892307692,0,7,67
,,228892307692,0,8,76
,,228892307692,0,9,90
,,228892307692,0,10,104
,,228892307692,0,11,114
,,228892307692,0,12,121
,,228992307692,0,0,123
,,228992307692,0,1,119
,,228992307692,0,2,105
,,228992307692,0,3,85
,,228992307692,0,4,71
,,228992307692,0,5,65
,,228992307692,0,6,63
,,228992307692,0,7,55
,,228992307692,0,8,44
,,228992307692,0,9,36
,,228992307692,0,10,35
,,228992307692,0,11,37
,,228992307692,0,12,38
,,229092307692,0,0,38
,,229092307692,0,1,29
,,229092307692,0,2,-8
,,229092307692,0,3,-75
,,229092307692,0,4,-109
,,229092307692,0,5,-58
,,229092307692,0,6,57
,,229092307692,0,7,251
,,229092307692,0,8,581
,,229092307692,0,9,933
,,229092307692,0,10,1019
,,229092307692,0,11,742
,,229092307692,0,12,334
,,229192307692,0,0,30
,,229192307692,0,1,-129
,,229192307692,0,2,-178
,,229192307692,0,3,-147
,,229192307692,0,4,-77
,,229192307692,0,5,-16
,,229192307692,0,6,23
,,229192307692,0,7,46
,,229192307692,0,8,59
,,229192307692,0,9,62
,,229192307692,0,10,59
,,229192307692,0,11,62
,,229192307692,0,12,73
,,229292307692,0,0,90
,,229292307692,0,1,105
,,229292307692,0,2,117
,,229292307692,0,3,131
,,229292307692,0,4,149
,,229292307692,0,5,168
,,229292307692,0,6,187
,,229292307692,0,7,211
,,229292307692,0,8,239
,,229292307692,0,9,265
,,229292307692,0,10,282
,,229292307692,0,11,291
,,229292307692,0,12,302
,,229392307692,0,0,318
,,229392307692,0,1,332
,,229392307692,0,2,336
,,229392307692,0,3,330
,,229392307692,0,4,319
,,229392307692,0,5,307
,,229392307692,0,6,292
,,229392307692,0,7,274
,,229392307692,0,8,255
,,229392307692,0,9,238
,,229392307692,0,10,218
,,229392307692,0,11,192
,,229392307692,0,12,163
,,229492307692,0,0,141
,,229492307692,0,1,128
,,229492307692,0,2,120
,,229492307692,0,3,107
,,229492307692,0,4,89
,,229492307692,0,5,74
,,229492307692,0,6,66
,,229492307692,0,7,62
,,229492307692,0,8,57
,,229492307692,0,9,54
,,229492307692,0,10,54
,,229492307692,0,11,53
,,229492307692,0,12,47
,,229592307692,0,0,40
,,229592307692,0,1,38
,,229592307692,0,2,43
,,229592307692,0,3,50
,,229592307692,0,4,49
,,229592307692,0,5,42
,,229592307692,0,6,37
,,229592307692,0,7,38
,,229592307692,0,8,42
,,229592307692,0,9,44
,,229592307692,0,10,44
,,229592307692,0,11,44
,,229592307692,0,12,44
,,229692307692,0,0,41
,,229692307692,0,1,36
,,229692307692,0,2,36
,,229692307692,0,3,42
,,229692307692,0,4,49
,,229692307692,0,5,47
,,229692307692,0,6,39
,,229692307692,0,7,34
,,229692307692,0,8,36
,,229692307692,0,9,42
,,229692307692,0,10,44
,,229692307692,0,11,43
,,229692307692,0,12,41
,,229792307692,0,0,40
,,229792307692,0,1,38
,,229792307692,0,2,35
,,229792307692,0,3,35
,,229792307692,0,4,41
,,229792307692,0,5,46
,,229792307692,0,6,44
,,229792307692,0,7,35
,,229792307692,0,8,49
,,229792307692,0,9,62
,,229792307692,0,10,80
,,229792307692,0,11,95
,,229792307692,0,12,105
,,229892307692,0,0,112
,,229892307692,0,1,117
,,229892307692,0,2,118
,,229892307692,0,3,113
,,229892307692,0,4,106
,,229892307692,0,5,99
,,229892307692,0,6,89
,,229892307692,0,7,73
,,229892307692,0,8,55
,,229892307692,0,9,42
,,229892307692,0,10,41
,,229892307692,0,11,44
,,229892307692,0,12,43
,,229992307692,0,0,37
,,229992307692,0,1,32
,,229992307692,0,2,30
,,229992307692,0,3,26
,,229992307692,0,4,5
,,229992307692,0,5,-48
,,229992307692,0,6,-97
,,229992307692,0,7,-81
,,229992307692,0,8,-3
,,229992307692,0,9,126
,,229992307692,0,10,377
,,229992307692,0,11,746
,,229992307692,0,12,992
,,230092307692,0,0,873
,,230092307692,0,1,491
,,230092307692,0,2,128
,,230092307692,0,3,-86
,,230092307692,0,4,-174
,,230092307692,0,5,-174
,,230092307692,0,6,-116
,,230092307692,0,7,-45
,,230092307692,0,8,5
,,230092307692,0,9,25
,,230092307692,0,10,29
,,230092307692,0,11,32
,,230092307692,0,12,43
,,230192307692,0,0,56
,,230192307692,0,1,63
,,230192307692,0,2,64
,,230192307692,0,3,69
,,230192307692,0,4,83
,,230192307692,0,5,102
,,230192307692,0,6,121
,,230192307692,0,7,139
,,230192307692,0,8,158
,,230192307692,0,9,179
,,230192307692,0,10,197
,,230192307692,0,11,214
,,230192307692,0,12,234
,,230292307692,0,0,258
,,230292307692,0,1,279
,,230292307692,0,2,290
,,230292307692,0,3,290
,,230292307692,0,4,288
,,230292307692,0,5,290
,,230292307692,0,6,291
,,230292307692,0,7,284
,,230292307692,0,8,269
,,230292307692,0,9,250
,,230292307692,0,10,231
,,230292307692,0,11,208
,,230292307692,0,12,185
,,230392307692,0,0,164
,,230392307692,0,1,148
,,230392307692,0,2,132
,,230392307692,0,3,111
,,230392307692,0,4,86
,,230392307692,0,5,67
,,230392307692,0,6,58
,,230392307692,0,7,54
,,230392307692,0,8,48
,,230392307692,0,9,37
,,230392307692,0,10,27
,,230392307692,0,11,22
,,230392307692,0,12,18
,,230492307692,0,0,15
,,230492307692,0,1,14
,,230492307692,0,2,16
,,230492307692,0,3,18
,,230492307692,0,4,14
,,230492307692,0,5,6
,,230492307692,0,6,1
,,230492307692,0,7,6
,,230492307692,0,8,13
,,230492307692,0,9,15
,,230492307692,0,10,9
,,230492307692,0,11,4
,,230492307692,0,12,3
,,230592307692,0,0,5
,,230592307692,0,1,5
,,230592307692,0,2,6
,,230592307692,0,3,8
,,230592307692,0,4,9
,,230592307692,0,5,6
,,230592307692,0,6,-1
,,230592307692,0,7,-4
,,230592307692,0,8,2
,,230592307692,0,9,9
,,230592307692,0,10,9
,,230592307692,0,11,3
,,230592307692,0,12,-4
,,230692307692,0,0,9
,,230692307692,0,1,20
,,230692307692,0,2,31
,,230692307692,0,3,43
,,230692307692,0,4,55
,,230692307692,0,5,67
,,230692307692,0,6,74
,,230692307692,0,7,74
,,230692307692,0,8,73
,,230692307692,0,9,74
,,230692307692,0,10,72
,,230692307692,0,11,59
,,230692307692,0,12,39
,,230792307692,0,0,21
,,230792307692,0,1,12
,,230792307692,0,2,10
,,230792307692,0,3,7
,,230792307692,0,4,2
,,230792307692,0,5,-2
,,230792307692,0,6,-4
,,230792307692,0,7,-6
,,230792307692,0,8,-11
,,230792307692,0,9,-18
,,230792307692,0,10,-40
,,230792307692,0,11,-91
,,230792307692,0,12,-134
,,230892307692,0,0,-112
,,230892307692,0,1,-28
,,230892307692,0,2,124
,,230892307692,0,3,406
,,230892307692,0,4,762
,,230892307692,0,5,929
,,230892307692,0,6,739
,,230892307692,0,7,355
,,230892307692,0,8,34
,,230892307692,0,9,-147
,,230892307692,0,10,-215
,,230892307692,0,11,-197
,,230892307692,0,12,-130
,,230992307692,0,0,-67
,,230992307692,0,1,-33
,,230992307692,0,2,-19
,,230992307692,0,3,-7
,,230992307692,0,4,5
,,230992307692,0,5,13
,,230992307692,0,6,14
,,230992307692,0,7,17
,,230992307692,0,8,25
,,230992307692,0,9,37
,,230992307692,0,10,50
,,230992307692,0,11,66
,,230992307692,0,12,86
,,231092307692,0,0,107
,,231092307692,0,1,124
,,231092307692,0,2,137
,,231092307692,0,3,154
,,231092307692,0,4,180
,,231092307692,0,5,207
,,231092307692,0,6,226
,,231092307692,0,7,235
,,231092307692,0,8,240
,,231092307692,0,9,247
,,231092307692,0,10,253
,,231092307692,0,11,253
,,231092307692,0,12,248
,,231192307692,0,0,240
,,231192307692,0,1,228
,,231192307692,0,2,209
,,231192307692,0,3,185
,,231192307692,0,4,163
,,231192307692,0,5,148
,,231192307692,0,6,134
,,231192307692,0,7,115
,,231192307692,0,8,89
,,231192307692,0,9,66
,,231192307692,0,10,51
,,231192307692,0,11,42
,,231192307692,0,12,33
,,231292307692,0,0,23
,,231292307692,0,1,15
,,231292307692,0,2,8
,,231292307692,0,3,1
,,231292307692,0,4,-7
,,231292307692,0,5,2
,,231292307692,0,6,13
,,231292307692,0,7,28
,,231292307692,0,8,38
,,231292307692,0,9,43
,,231292307692,0,10,49
,,231292307692,0,11,60
,,231292307692,0,12,71
,,231392307692,0,0,75
,,231392307692,0,1,68
,,231392307692,0,2,57
,,231392307692,0,3,44
,,231392307692,0,4,30
,,231392307692,0,5,16
,,231392307692,0,6,6
,,231392307692,0,7,4
,,231392307692,0,8,4
,,231392307692,0,9,-1
,,231392307692,0,10,-11
,,231392307692,0,11,-17
,,231392307692,0,12,-14
,,231492307692,0,0,-8
,,231492307692,0,1,-12
,,231492307692,0,2,-44
,,231492307692,0,3,-106
,,231492307692,0,4,-147
,,231492307692,0,5,-111
,,231492307692,0,6,-18
,,231492307692,0,7,141
,,231492307692,0,8,434
,,231492307692,0,9,796
,,231492307692,0,10,949
,,231492307692,0,11,734
,,231492307692,0,12,338
,,231592307692,0,0,23
,,231592307692,0,1,-145
,,231592307692,0,2,-207
,,231592307692,0,3,-193
,,231592307692,0,4,-134
,,231592307692,0,5,-68
,,231592307692,0,6,-25
,,231592307692,0,7,-4
,,231592307692,0,8,5
,,231592307692,0,9,12
,,231592307692,0,10,19
,,231592307692,0,11,23
,,231592307692,0,12,25
,,231692307692,0,0,32
,,231692307692,0,1,48
,,231692307692,0,2,70
,,231692307692,0,3,87
,,231692307692,0,4,99
,,231692307692,0,5,112
,,231692307692,0,6,132
,,231692307692,0,7,157
,,231692307692,0,8,181
,,231692307692,0,9,203
,,231692307692,0,10,223
,,231692307692,0,11,242
,,231692307692,0,12,254
,,231792307692,0,0,261
,,231792307692,0,1,267
,,231792307692,0,2,275
,,231792307692,0,3,281
,,231792307692,0,4,276
,,231792307692,0,5,260
,,231792307692,0,6,240
,,231792307692,0,7,224
,,231792307692,0,8,211
,,231792307692,0,9,195
,,231792307692,0,10,173
,,231792307692,0,11,151
,,231792307692,0,12,130
,,231892307692,0,0,110
,,231892307692,0,1,89
,,231892307692,0,2,73
,,231892307692,0,3,65
,,231892307692,0,4,60
,,231892307692,0,5,50
,,231892307692,0,6,34
,,231892307692,0,7,22
,,231892307692,0,8,19
,,231892307692,0,9,22
,,231892307692,0,10,23
,,231892307692,0,11,20
,,231892307692,0,12,15
,,231992307692,0,0,13
,,231992307692,0,1,12
,,231992307692,0,2,10
,,231992307692,0,3,11
,,231992307692,0,4,15
,,231992307692,0,5,20
,,231992307692,0,6,19
,,231992307692,0,7,12
,,231992307692,0,8,7
,,231992307692,0,9,11
,,231992307692,0,10,19
,,231992307692,0,11,23
,,231992307692,0,12,20
,,232092307692,0,0,15
,,232092307692,0,1,14
,,232092307692,0,2,15
,,232092307692,0,3,16
,,232092307692,0,4,17
,,232092307692,0,5,21
,,232092307692,0,6,25
,,232092307692,0,7,23
,,232092307692,0,8,16
,,232092307692,0,9,12
,,232092307692,0,10,17
,,232092307692,0,11,25
,,232092307692,0,12,29
,,232192307692,0,0,24
,,232192307692,0,1,19
,,232192307692,0,2,18
,,232192307692,0,3,21
,,232192307692,0,4,23
,,232192307692,0,5,24
,,232192307692,0,6,26
,,232192307692,0,7,28
,,232192307692,0,8,26
,,232192307692,0,9,34
,,232192307692,0,10,40
,,232192307692,0,11,56
,,232192307692,0,12,76
,,232292307692,0,0,92
,,232292307692,0,1,99
,,232292307692,0,2,103
,,232292307692,0,3,109
,,232292307692,0,4,114
,,232292307692,0,5,112
,,232292307692,0,6,103
,,232292307692,0,7,90
,,232292307692,0,8,76
,,232292307692,0,9,62
,,232292307692,0,10,47
,,232292307692,0,11,38
,,232292307692,0,12,38
,,232392307692,0,0,41
,,232392307692,0,1,40
,,232392307692,0,2,32
,,232392307692,0,3,25
,,232392307692,0,4,25
,,232392307692,0,5,23
,,232392307692,0,6,-4
,,232392307692,0,7,-67
,,232392307692,0,8,-111
,,232392307692,0,9,-74
,,232392307692,0,10,25
,,232392307692,0,11,192
,,232392307692,0,12,501
,,232492307692,0,0,884
,,232492307692,0,1,1051
,,232492307692,0,2,826
,,232492307692,0,3,402
,,232492307692,0,4,59
,,232492307692,0,5,-125
,,232492307692,0,6,-185
,,232492307692,0,7,-160
,,232492307692,0,8,-93
,,232492307692,0,9,-27
,,232492307692,0,10,15
,,232492307692,0,11,35
,,232492307692,0,12,43
,,232592307692,0,0,48
,,232592307692,0,1,57
,,232592307692,0,2,68
,,232592307692,0,3,75
,,232592307692,0,4,78
,,232592307692,0,5,85
,,232592307692,0,6,103
,,232592307692,0,7,127
,,232592307692,0,8,149
,,232592307692,0,9,166
,,232592307692,0,10,181
,,232592307692,0,11,202
,,232592307692,0,12,227
,,232692307692,0,0,250
,,232692307692,0,1,272
,,232692307692,0,2,293
,,232692307692,0,3,311
,,232692307692,0,4,320
,,232692307692,0,5,322
,,232692307692,0,6,321
,,232692307692,0,7,323
,,232692307692,0,8,325
,,232692307692,0,9,317
,,232692307692,0,10,297
,,232692307692,0,11,273
,,232692307692,0,12,252
,,232792307692,0,0,234
,,232792307692,0,1,214
,,232792307692,0,2,192
,,232792307692,0,3,171
,,232792307692,0,4,151
,,232792307692,0,5,131
,,232792307692,0,6,109
,,232792307692,0,7,92
,,232792307692,0,8,84
,,232792307692,0,9,81
,,232792307692,0,10,74
,,232792307692,0,11,60
,,232792307692,0,12,48
,,232892307692,0,0,43
,,232892307692,0,1,45
,,232892307692,0,2,47
,,232892307692,0,3,45
,,232892307692,0,4,42
,,232892307692,0,5,41
,,232892307692,0,6,38
,,232892307692,0,7,34
,,232892307692,0,8,32
,,232892307692,0,9,37
,,232892307692,0,10,44
,,232892307692,0,11,44
,,232892307692,0,12,37
,,232992307692,0,0,30
,,232992307692,0,1,31
,,232992307692,0,2,37
,,232992307692,0,3,42
,,232992307692,0,4,40
,,232992307692,0,5,37
,,232992307692,0,6,35
,,232992307692,0,7,34
,,232992307692,0,8,33
,,232992307692,0,9,49
,,232992307692,0,10,62
,,232992307692,0,11,78
,,232992307692,0,12,90
,,233092307692,0,0,97
,,233092307692,0,1,103
,,233092307692,0,2,114
,,233092307692,0,3,125
,,233092307692,0,4,127
,,233092307692,0,5,117
,,233092307692,0,6,101
,,233092307692,0,7,86
,,233092307692,0,8,73
,,233092307692,0,9,61
,,233092307692,0,10,51
,,233092307692,0,11,47
,,233092307692,0,12,45
,,233192307692,0,0,40
,,233192307692,0,1,31
,,233192307692,0,2,25
,,233192307692,0,3,28
,,233192307692,0,4,33
,,233192307692,0,5,23
,,233192307692,0,6,-25
,,233192307692,0,7,-96
,,233192307692,0,8,-115
,,233192307692,0,9,-49
,,233192307692,0,10,70
,,233192307692,0,11,281
,,233192307692,0,12,637
,,233292307692,0,0,981
,,233292307692,0,1,1009
,,233292307692,0,2,678
,,233292307692,0,3,261
,,233292307692,0,4,-21
,,233292307692,0,5,-155
,,233292307692,0,6,-188
,,233292307692,0,7,-151
,,233292307692,0,8,-84
,,233292307692,0,9,-23
,,233292307692,0,10,15
,,233292307692,0,11,33
,,233292307692,0,12,40
,,233392307692,0,0,44
,,233392307692,0,1,50
,,233392307692,0,2,55
,,233392307692,0,3,59
,,233392307692,0,4,67
,,233392307692,0,5,84
,,233392307692,0,6,106
,,233392307692,0,7,124
,,233392307692,0,8,137
,,233392307692,0,9,150
,,233392307692,0,10,171
,,233392307692,0,11,199
,,233392307692,0,12,226
,,233492307692,0,0,247
,,233492307692,0,1,264
,,233492307692,0,2,281
,,233492307692,0,3,294
,,233492307692,0,4,301
,,233492307692,0,5,306
,,233492307692,0,6,312
,,233492307692,0,7,314
,,233492307692,0,8,306
,,233492307692,0,9,287
,,233492307692,0,10,264
,,233492307692,0,11,246
,,233492307692,0,12,232
,,233592307692,0,0,214
,,233592307692,0,1,189
,,233592307692,0,2,163
,,233592307692,0,3,139
,,233592307692,0,4,119
,,233592307692,0,5,100
,,233592307692,0,6,83
,,233592307692,0,7,73
,,233592307692,0,8,65
,,233592307692,0,9,54
,,233592307692,0,10,39
,,233592307692,0,11,26
,,233592307692,0,12,23
,,233692307692,0,0,27
,,233692307692,0,1,28
,,233692307692,0,2,22
,,233692307692,0,3,15
,,233692307692,0,4,11
,,233692307692,0,5,12
,,233692307692,0,6,12
,,233692307692,0,7,12
,,233692307692,0,8,13
,,233692307692,0,9,16
,,233692307692,0,10,14
,,233692307692,0,11,7
,,233692307692,0,12,2
,,233792307692,0,0,5
,,233792307692,0,1,13
,,233792307692,0,2,17
,,233792307692,0,3,12
,,233792307692,0,4,5
,,233792307692,0,5,3
,,233792307692,0,6,5
,,233792307692,0,7,8
,,233792307692,0,8,8
,,233792307692,0,9,9
,,233792307692,0,10,9
,,233792307692,0,11,26
,,233792307692,0,12,30
,,233892307692,0,0,38
,,233892307692,0,1,54
,,233892307692,0,2,75
,,233892307692,0,3,88
,,233892307692,0,4,89
,,233892307692,0,5,83
,,233892307692,0,6,78
,,233892307692,0,7,74
,,233892307692,0,8,66
,,233892307692,0,9,53
,,233892307692,0,10,38
,,233892307692,0,11,27
,,233892307692,0,12,16
,,233992307692,0,0,6
,,233992307692,0,1,0
,,233992307692,0,2,1
,,233992307692,0,3,6
,,233992307692,0,4,7
,,233992307692,0,5,-1
,,233992307692,0,6,-13
,,233992307692,0,7,-35
,,233992307692,0,8,-83
,,233992307692,0,9,-132
,,233992307692,0,10,-120
,,233992307692,0,11,-41
,,233992307692,0,12,93
,,234092307692,0,0,346
,,234092307692,0,1,711
,,234092307692,0,2,956
,,234092307692,0,3,845
,,234092307692,0,4,472
,,234092307692,0,5,109
,,234092307692,0,6,-117
,,234092307692,0,7,-218
,,234092307692,0,8,-219
,,234092307692,0,9,-154
,,234092307692,0,10,-79
,,234092307692,0,11,-31
,,234092307692,0,12,-12
,,234192307692,0,0,-5
,,234192307692,0,1,1
,,234192307692,0,2,6
,,234192307692,0,3,12
,,234192307692,0,4,21
,,234192307692,0,5,34
,,234192307692,0,6,44
,,234192307692,0,7,50
,,234192307692,0,8,59
,,234192307692,0,9,78
,,234192307692,0,10,105
,,234192307692,0,11,129
,,234192307692,0,12,147
,,234292307692,0,0,162
,,234292307692,0,1,180
,,234292307692,0,2,202
,,234292307692,0,3,223
,,234292307692,0,4,239
,,234292307692,0,5,253
,,234292307692,0,6,263
,,234292307692,0,7,265
,,234292307692,0,8,259
,,234292307692,0,9,250
,,234292307692,0,10,243
,,234292307692,0,11,238
,,234292307692,0,12,225
,,234392307692,0,0,201
,,234392307692,0,1,173
,,234392307692,0,2,150
,,234392307692,0,3,131
,,234392307692,0,4,114
,,234392307692,0,5,94
,,234392307692,0,6,75
,,234392307692,0,7,58
,,234392307692,0,8,42
,,234392307692,0,9,25
,,234392307692,0,10,11
,,234392307692,0,11,6
,,234392307692,0,12,6
,,234492307692,0,0,2
,,234492307692,0,1,-8
,,234492307692,0,2,-19
,,234492307692,0,3,-23
,,234492307692,0,4,-20
,,234492307692,0,5,-16
,,234492307692,0,6,-18
,,234492307692,0,7,-21
,,234492307692,0,8,-22
,,234492307692,0,9,-25
,,234492307692,0,10,-27
,,234492307692,0,11,-29
,,234492307692,0,12,-25
,,234592307692,0,0,-19
,,234592307692,0,1,-18
,,234592307692,0,2,-25
,,234592307692,0,3,-32
,,234592307692,0,4,-32
,,234592307692,0,5,-25
,,234592307692,0,6,-20
,,234592307692,0,7,-21
,,234592307692,0,8,-26
,,234592307692,0,9,-28
,,234592307692,0,10,-28
,,234592307692,0,11,-29
,,234592307692,0,12,-29
,,234692307692,0,0,-26
,,234692307692,0,1,-21
,,234692307692,0,2,-21
,,234692307692,0,3,-28
,,234692307692,0,4,-34
,,234692307692,0,5,-33
,,234692307692,0,6,-25
,,234692307692,0,7,-20
,,234692307692,0,8,-23
,,234692307692,0,9,-14
,,234692307692,0,10,-8
,,234692307692,0,11,4
,,234692307692,0,12,17
,,234792307692,0,0,30
,,234792307692,0,1,44
,,234792307692,0,2,55
,,234792307692,0,3,58
,,234792307692,0,4,50
,,234792307692,0,5,39
,,234792307692,0,6,31
,,234792307692,0,7,27
,,234792307692,0,8,19
,,234792307692,0,9,4
,,234792307692,0,10,-12
,,234792307692,0,11,-21
,,234792307692,0,12,-23
,,234892307692,0,0,-22
,,234892307692,0,1,-23
,,234892307692,0,2,-23
,,234892307692,0,3,-23
,,234892307692,0,4,-26
,,234892307692,0,5,-43
,,234892307692,0,6,-86
,,234892307692,0,7,-142
,,234892307692,0,8,-151
,,234892307692,0,9,-89
,,234892307692,0,10,14
,,234892307692,0,11,200
,,234892307692,0,12,524
,,234992307692,0,0,845
,,234992307692,0,1,881
,,234992307692,0,2,583
,,234992307692,0,3,201
,,234992307692,0,4,-63
,,234992307692,0,5,-196
,,234992307692,0,6,-231
,,234992307692,0,7,-195
,,234992307692,0,8,-122
,,234992307692,0,9,-57
,,234992307692,0,10,-23
,,234992307692,0,11,-15
,,234992307692,0,12,-16
,,235092307692,0,0,-12
,,235092307692,0,1,-1
,,235092307692,0,2,12
,,235092307692,0,3,20
,,235092307692,0,4,27
,,235092307692,0,5,37
,,235092307692,0,6,51
,,235092307692,0,7,65
,,235092307692,0,8,82
,,235092307692,0,9,105
,,235092307692,0,10,131
,,235092307692,0,11,154
,,235092307692,0,12,169
,,235192307692,0,0,182
,,235192307692,0,1,201
,,235192307692,0,2,225
,,235192307692,0,3,244
,,235192307692,0,4,253
,,235192307692,0,5,254
,,235192307692,0,6,253
,,235192307692,0,7,251
,,235192307692,0,8,245
,,235192307692,0,9,234
,,235192307692,0,10,223
,,235192307692,0,11,210
,,235192307692,0,12,191
,,235292307692,0,0,165
,,235292307692,0,1,139
,,235292307692,0,2,120
,,235292307692,0,3,109
,,235292307692,0,4,96
,,235292307692,0,5,77
,,235292307692,0,6,57
,,235292307692,0,7,41
,,235292307692,0,8,33
,,235292307692,0,9,26
,,235292307692,0,10,20
,,235292307692,0,11,16
,,235292307692,0,12,14
,,235392307692,0,0,10
,,235392307692,0,1,3
,,235392307692,0,2,-4
,,235392307692,0,3,-2
,,235392307692,0,4,5
,,235392307692,0,5,10
,,235392307692,0,6,6
,,235392307692,0,7,-1
,,235392307692,0,8,-4
,,235392307692,0,9,0
,,235392307692,0,10,4
,,235392307692,0,11,6
,,235392307692,0,12,6
,,235492307692,0,0,7
,,235492307692,0,1,6
,,235492307692,0,2,2
,,235492307692,0,3,0
,,235492307692,0,4,3
,,235492307692,0,5,11
,,235492307692,0,6,15
,,235492307692,0,7,10
,,235492307692,0,8,3
,,235492307692,0,9,2
,,235492307692,0,10,7
,,235492307692,0,11,13
,,235492307692,0,12,14
,,235592307692,0,0,12
,,235592307692,0,1,11
,,235592307692,0,2,11
,,235592307692,0,3,9
,,235592307692,0,4,7
,,235592307692,0,5,11
,,235592307692,0,6,18
,,235592307692,0,7,20
,,235592307692,0,8,15
,,235592307692,0,9,8
,,235592307692,0,10,7
,,235592307692,0,11,14
,,235592307692,0,12,20
,,235692307692,0,0,38
,,235692307692,0,1,44
,,235692307692,0,2,54
,,235692307692,0,3,67
,,235692307692,0,4,79
,,235692307692,0,5,90
,,235692307692,0,6,100
,,235692307692,0,7,107
,,235692307692,0,8,105
,,235692307692,0,9,91
,,235692307692,0,10,72
,,235692307692,0,11,60
,,235692307692,0,12,55
,,235792307692,0,0,50
,,235792307692,0,1,40
,,235792307692,0,2,29
,,235792307692,0,3,22
,,235792307692,0,4,21
,,235792307692,0,5,21
,,235792307692,0,6,21
,,235792307692,0,7,22
,,235792307692,0,8,21
,,235792307692,0,9,0
,,235792307692,0,10,-59
,,235792307692,0,11,-118
,,235792307692,0,12,-104
,,235892307692,0,0,-15
,,235892307692,0,1,126
,,235892307692,0,2,376
,,235892307692,0,3,734
,,235892307692,0,4,979
,,235892307692,0,5,871
,,235892307692,0,6,498
,,235892307692,0,7,136
,,235892307692,0,8,-82
,,235892307692,0,9,-176
,,235892307692,0,10,-179
,,235892307692,0,11,-127
,,235892307692,0,12,-60
,,235992307692,0,0,-7
,,235992307692,0,1,25
,,235992307692,0,2,39
,,235992307692,0,3,41
,,235992307692,0,4,38
,,235992307692,0,5,41
,,235992307692,0,6,52
,,235992307692,0,7,66
,,235992307692,0,8,78
,,235992307692,0,9,90
,,235992307692,0,10,105
,,235992307692,0,11,121
,,235992307692,0,12,136
,,236092307692,0,0,154
,,236092307692,0,1,178
,,236092307692,0,2,206
,,236092307692,0,3,231
,,236092307692,0,4,246
,,236092307692,0,5,257
,,236092307692,0,6,271
,,236092307692,0,7,289
,,236092307692,0,8,303
,,236092307692,0,9,307
,,236092307692,0,10,304
,,236092307692,0,11,297
,,236092307692,0,12,288
,,236192307692,0,0,273
,,236192307692,0,1,256
,,236192307692,0,2,240
,,236192307692,0,3,225
,,236192307692,0,4,206
,,236192307692,0,5,178
,,236192307692,0,6,150
,,236192307692,0,7,129
,,236192307692,0,8,117
,,236192307692,0,9,106
,,236192307692,0,10,91
,,236192307692,0,11,74
,,236192307692,0,12,60
,,236292307692,0,0,51
,,236292307692,0,1,44
,,236292307692,0,2,39
,,236292307692,0,3,37
,,236292307692,0,4,37
,,236292307692,0,5,35
,,236292307692,0,6,28
,,236292307692,0,7,20
,,236292307692,0,8,19
,,236292307692,0,9,26
,,236292307692,0,10,31
,,236292307692,0,11,29
,,236292307692,0,12,22
,,236392307692,0,0,19
,,236392307692,0,1,20
,,236392307692,0,2,22
,,236392307692,0,3,23
,,236392307692,0,4,24
,,236392307692,0,5,26
,,236392307692,0,6,26
,,236392307692,0,7,20
,,236392307692,0,8,15
,,236392307692,0,9,16
,,236392307692,0,10,24
,,236392307692,0,11,29
,,236392307692,0,12,26
,,236492307692,0,0,18
,,236492307692,0,1,15
,,236492307692,0,2,18
,,236492307692,0,3,21
,,236492307692,0,4,22
,,236492307692,0,5,22
,,236492307692,0,6,22
,,236492307692,0,7,37
,,236492307692,0,8,41
,,236492307692,0,9,48
,,236492307692,0,10,63
,,236492307692,0,11,84
,,236492307692,0,12,100
,,236592307692,0,0,105
,,236592307692,0,1,101
,,236592307692,0,2,96
,,236592307692,0,3,94
,,236592307692,0,4,88
,,236592307692,0,5,76
,,236592307692,0,6,61
,,236592307692,0,7,47
,,236592307692,0,8,36
,,236592307692,0,9,26
,,236592307692,0,10,19
,,236592307692,0,11,18
,,236592307692,0,12,22
,,236692307692,0,0,24
,,236692307692,0,1,18
,,236692307692,0,2,8
,,236692307692,0,3,-6
,,236692307692,0,4,-41
,,236692307692,0,5,-98
,,236692307692,0,6,-121
,,236692307692,0,7,-68
,,236692307692,0,8,40
,,236692307692,0,9,236
,,236692307692,0,10,574
,,236692307692,0,11,921
,,236692307692,0,12,983
,,236792307692,0,0,688
,,236792307692,0,1,281
,,236792307692,0,2,-18
,,236792307692,0,3,-174
,,236792307692,0,4,-216
,,236792307692,0,5,-173
,,236792307692,0,6,-94
,,236792307692,0,7,-32
,,236792307692,0,8,-2
,,236792307692,0,9,10
,,236792307692,0,10,17
,,236792307692,0,11,23
,,236792307692,0,12,28
,,236892307692,0,0,37
,,236892307692,0,1,48
,,236892307692,0,2,59
,,236892307692,0,3,66
,,236892307692,0,4,74
,,236892307692,0,5,90
,,236892307692,0,6,116
,,236892307692,0,7,142
,,236892307692,0,8,161
,,236892307692,0,9,176
,,236892307692,0,10,194
,,236892307692,0,11,217
,,236892307692,0,12,240
,,236992307692,0,0,258
,,236992307692,0,1,273
,,236992307692,0,2,284
,,236992307692,0,3,290
